type: sc1
name: OrbitalGully
algorithm: jpsplus
preprossessing [ms]: 2130

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
82	133	88	134	0,00000	6,41421	6,41421	6	0
297	403	304	402	0,00000	7,41421	7,41421	7	0
159	132	160	125	0,00000	7,41421	7,41421	7	0
147	270	141	273	0,00000	7,24264	7,24264	13	0
285	116	285	121	0,00000	5,00000	5,00000	6	0
25	69	25	76	0,00000	7,00000	7,00000	6	0
28	493	30	489	-0,00000	4,82843	4,82843	5	0
374	384	373	389	0,00000	5,41421	5,41421	6	0
325	438	319	435	0,00000	7,24264	7,24264	12	0
318	104	322	98	0,00000	7,65685	7,65685	8	0
282	311	286	319	0,00000	9,65685	9,65685	6	0
351	333	360	330	0,00004	10,24260	10,24264	8	0
96	354	104	347	-0,00001	10,89950	10,89949	10	0
198	145	208	144	0,00001	10,41420	10,41421	6	0
200	278	207	285	0,00000	9,89949	9,89949	10	0
193	115	188	107	-0,00003	10,07110	10,07107	7	0
492	110	484	103	-0,00001	10,89950	10,89949	11	0
45	383	43	394	0,00003	11,82840	11,82843	5	0
407	375	400	384	-0,00001	11,89950	11,89949	7	1
235	251	232	244	0,00000	8,24264	8,24264	7	0
134	384	123	387	0,00004	12,24260	12,24264	7	0
16	349	11	360	-0,00003	13,07110	13,07107	4	0
279	80	287	69	0,00001	14,31370	14,31371	7	0
333	302	331	314	0,00003	12,82840	12,82843	8	0
180	58	167	61	0,00004	14,24260	14,24264	7	0
470	347	472	334	0,00003	13,82840	13,82843	6	0
302	220	312	214	-0,00002	12,48530	12,48528	8	0
334	19	328	30	-0,00002	13,48530	13,48528	9	0
309	431	321	437	-0,00002	14,48530	14,48528	10	0
206	280	212	273	0,00004	13,24260	13,24264	19	0
214	396	230	393	0,00004	17,24260	17,24264	10	0
271	214	286	202	-0,00004	19,97060	19,97056	9	0
362	104	372	118	0,00004	18,14210	18,14214	11	0
140	332	154	325	-0,00001	16,89950	16,89949	11	0
331	36	343	51	-0,00004	19,97060	19,97056	6	0
30	152	25	135	-0,00003	19,07110	19,07107	6	0
71	137	86	143	-0,00002	17,48530	17,48528	7	0
142	382	151	398	0,00002	19,72790	19,72792	12	0
348	292	336	307	-0,00004	19,97060	19,97056	7	0
168	477	185	477	0,00000	17,00000	17,00000	5	0
273	108	286	91	-0,00002	22,38480	22,38478	9	0
303	285	284	281	-0,00005	20,65690	20,65685	9	0
153	401	176	402	0,00001	23,41420	23,41421	7	0
59	480	58	500	0,00001	20,41420	20,41421	5	0
165	219	154	202	0,00005	21,55630	21,55635	10	0
508	89	493	74	0,00000	21,21320	21,21320	11	0
38	147	33	129	-0,00003	20,07110	20,07107	5	0
323	29	342	24	-0,00003	21,07110	21,07107	6	0
284	434	298	450	-0,00001	21,79900	21,79899	10	0
291	326	301	310	0,00004	20,14210	20,14214	9	0
352	105	360	83	0,00001	25,31370	25,31371	15	0
172	396	152	407	0,00005	24,55630	24,55635	7	0
406	227	380	225	0,00003	26,82840	26,82843	13	0
345	2	366	14	-0,00004	25,97060	25,97056	6	0
200	110	216	91	0,00002	25,62740	25,62742	9	0
468	186	446	199	-0,00002	27,38480	27,38478	13	0
28	13	50	3	0,00004	26,14210	26,14214	7	0
154	296	144	275	0,00004	25,14210	25,14214	21	0
289	335	266	326	0,00002	26,72790	26,72792	15	0
487	64	468	83	-0,00004	26,87010	26,87006	19	0
360	448	339	431	0,00003	28,04160	28,04163	24	0
432	400	445	376	-0,00002	29,38480	29,38478	6	0
377	362	382	335	-0,00003	29,07110	29,07107	10	0
306	437	327	414	-0,00002	31,69850	31,69848	14	0
222	192	247	182	0,00004	29,14210	29,14214	7	0
234	197	210	209	-0,00004	28,97060	28,97056	8	0
330	366	303	376	0,00004	31,14210	31,14214	6	0
419	58	417	86	0,00003	28,82840	28,82843	8	0
83	169	64	145	-0,00004	31,87010	31,87006	8	0
269	65	288	88	-0,00004	30,87010	30,87006	11	0
378	75	377	41	0,00001	34,41420	34,41421	8	0
258	175	230	193	0,00004	35,45580	35,45584	7	0
92	473	64	489	0,00002	34,62740	34,62742	6	0
390	325	356	326	0,00001	34,41420	34,41421	7	0
298	106	313	80	0,00000	32,21320	32,21320	9	0
319	445	323	411	-0,00005	35,65690	35,65685	7	0
443	480	435	448	0,00001	35,31370	35,31371	28	0
434	133	399	131	0,00003	35,82840	35,82843	11	0
162	208	188	225	0,00002	33,62740	33,62742	21	0
487	364	506	391	-0,00004	34,87010	34,87006	5	0
0	353	32	364	0,00005	36,55630	36,55635	4	0
434	370	466	388	0,00004	39,45580	39,45584	7	0
124	447	91	435	-0,00001	38,79900	38,79899	24	0
218	287	209	323	0,00002	39,72790	39,72792	17	0
227	441	207	470	-0,00003	37,28430	37,28427	22	0
309	20	345	26	-0,00002	38,48530	38,48528	8	1
250	405	286	403	0,00003	36,82840	36,82843	7	0
360	54	321	52	0,00003	39,82840	39,82843	9	0
390	291	360	307	0,00002	36,62740	36,62742	11	0
114	336	149	348	-0,00004	39,97060	39,97056	10	0
221	199	195	180	-0,00003	43,28430	43,28427	30	0
436	463	433	424	0,00004	40,24260	40,24264	18	0
290	98	311	132	-0,00002	42,69850	42,69848	13	0
77	462	103	494	-0,00005	42,76960	42,76955	6	0
0	85	34	105	-0,00003	42,28430	42,28427	10	0
444	395	447	354	0,00004	42,24260	42,24264	9	0
100	140	78	145	-0,00001	42,79900	42,79899	22	0
125	388	128	428	0,00004	41,24260	41,24264	8	0
410	160	452	156	-0,00005	43,65690	43,65685	6	0
391	272	361	303	0,00001	43,42640	43,42641	18	0
358	370	395	347	0,00001	46,52690	46,52691	10	0
274	14	242	43	-0,00001	44,01220	44,01219	8	0
