type: sc1
name: SpaceDebris
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
334	113	340	111	-0,00000	6,82843	6,82843	9	0
155	304	152	307	0,00000	4,24264	4,24264	4	0
345	192	345	197	0,00000	5,00000	5,00000	6	0
290	66	294	65	0,00000	5,00000	5,00000	6	0
423	13	423	18	0,00000	5,00000	5,00000	5	1
75	344	74	350	0,00000	6,41421	6,41421	7	0
115	376	117	370	-0,00000	6,82843	6,82843	7	0
132	47	127	49	-0,00000	5,82843	5,82843	5	2
25	411	24	415	0,00000	4,41421	4,41421	5	1
427	84	429	88	-0,00000	4,82843	4,82843	8	0
464	480	458	485	-0,00000	8,07107	8,07107	9	0
71	123	81	123	0,00000	10,00000	10,00000	5	0
26	406	27	396	0,00001	10,41420	10,41421	4	1
68	83	70	93	0,00003	10,82840	10,82843	8	0
470	80	480	82	0,00003	10,82840	10,82843	7	0
488	433	485	442	0,00004	10,24260	10,24264	5	1
115	373	104	372	0,00001	11,41420	11,41421	7	0
469	469	474	463	-0,00000	8,07107	8,07107	6	1
184	379	176	378	0,00000	8,41421	8,41421	8	0
368	134	376	129	-0,00003	10,07110	10,07107	8	0
477	484	477	470	0,00000	14,00000	14,00000	5	0
426	422	415	427	-0,00003	13,07110	13,07107	9	0
480	30	487	43	-0,00001	15,89950	15,89949	7	1
3	478	6	489	0,00004	12,24260	12,24264	7	1
110	119	97	119	0,00000	13,00000	13,00000	6	0
439	342	427	349	-0,00001	14,89950	14,89949	12	0
409	480	415	491	-0,00002	13,48530	13,48528	7	0
139	103	147	92	0,00001	14,31370	14,31371	8	1
392	373	400	361	0,00001	15,31370	15,31371	8	0
94	332	105	323	0,00002	14,72790	14,72792	9	0
53	29	42	16	0,00005	17,55630	17,55635	6	1
423	33	414	48	0,00002	18,72790	18,72792	20	1
212	270	214	251	0,00003	19,82840	19,82843	7	0
351	375	359	361	0,00001	17,31370	17,31371	6	0
319	257	309	271	0,00004	18,14210	18,14214	20	0
137	474	120	468	-0,00002	19,48530	19,48528	7	1
91	339	104	347	0,00001	16,31370	16,31371	10	0
439	469	433	486	-0,00002	19,48530	19,48528	7	1
85	143	69	137	-0,00002	18,48530	18,48528	7	0
406	354	405	372	0,00001	18,41420	18,41421	7	0
139	109	160	109	0,00000	21,00000	21,00000	6	0
401	190	378	192	0,00003	23,82840	23,82843	6	0
328	286	335	267	-0,00001	21,89950	21,89949	7	1
154	410	144	394	0,00004	20,14210	20,14214	12	0
198	381	215	397	0,00002	23,62740	23,62742	14	0
220	269	239	277	0,00001	22,31370	22,31371	7	0
127	113	143	103	0,00004	20,14210	20,14214	7	0
189	213	192	234	0,00004	22,24260	22,24264	7	0
75	506	64	487	0,00005	23,55630	23,55635	7	0
275	250	257	262	-0,00004	22,97060	22,97056	9	0
377	327	369	313	0,00002	26,72790	26,72792	30	0
160	395	160	370	0,00000	25,00000	25,00000	6	0
18	456	8	436	0,00004	24,14210	24,14214	5	1
178	453	169	474	0,00002	24,72790	24,72792	7	0
66	146	81	126	0,00000	26,21320	26,21320	11	0
338	455	330	476	0,00001	24,31370	24,31371	6	1
322	201	337	220	0,00000	25,21320	25,21320	9	0
215	484	192	479	-0,00003	25,07110	25,07107	13	0
88	460	109	471	0,00005	25,55630	25,55635	7	0
169	217	149	201	0,00002	26,62740	26,62742	18	0
120	26	96	15	0,00005	28,55630	28,55635	5	2
142	290	122	312	-0,00003	30,28430	30,28427	11	0
227	281	240	256	-0,00002	30,38480	30,38478	7	0
422	349	412	373	0,00004	28,14210	28,14214	11	1
132	192	160	196	-0,00005	29,65690	29,65685	8	0
168	395	152	372	0,00002	29,62740	29,62742	15	0
341	33	317	21	0,00004	30,14210	30,14214	27	0
150	402	144	431	-0,00002	31,48530	31,48528	11	0
357	7	360	37	0,00004	31,24260	31,24264	5	3
318	295	300	273	0,00004	29,45580	29,45584	16	0
317	271	344	285	-0,00001	32,79900	32,79899	7	0
437	60	444	28	-0,00001	34,89950	34,89949	11	0
371	397	341	411	-0,00001	35,79900	35,79899	22	0
143	389	112	401	-0,00004	35,97060	35,97056	9	0
36	397	19	424	0,00003	34,04160	34,04163	5	0
87	418	118	415	0,00004	32,24260	32,24264	8	0
446	40	448	69	0,00001	34,31370	34,31371	23	0
139	385	121	410	0,00004	32,45580	32,45584	9	0
36	429	58	405	-0,00000	33,11270	33,11270	14	1
36	471	57	444	-0,00002	35,69850	35,69848	11	1
184	421	196	388	-0,00004	37,97060	37,97056	17	0
313	387	336	417	0,00001	39,52690	39,52691	11	1
429	473	397	489	0,00002	38,62740	38,62742	14	0
139	43	101	43	0,00000	38,00000	38,00000	4	2
455	370	426	348	-0,00000	38,11270	38,11270	16	0
150	38	186	31	-0,00001	38,89950	38,89949	5	2
454	353	422	337	0,00002	38,62740	38,62742	20	0
457	407	474	436	0,00003	36,04160	36,04163	11	1
302	411	338	404	-0,00001	38,89950	38,89949	13	0
507	404	477	427	0,00001	39,52690	39,52691	26	1
257	238	226	264	-0,00005	41,76960	41,76955	16	0
98	69	65	46	0,00001	42,52690	42,52691	18	0
127	455	143	492	0,00002	43,62740	43,62742	6	1
144	310	104	306	-0,00005	41,65690	41,65685	6	0
365	335	393	309	-0,00002	41,69850	41,69848	23	0
441	464	426	498	0,00000	40,21320	40,21320	8	1
301	300	313	261	-0,00004	43,97060	43,97056	22	0
386	502	417	474	-0,00002	42,59800	42,59798	8	1
275	245	311	233	-0,00004	40,97060	40,97056	7	0
98	163	128	192	-0,00001	42,01220	42,01219	12	0
435	370	412	406	0,00001	45,52690	45,52691	28	2
408	403	412	448	-0,00005	46,65690	46,65685	12	0
441	127	433	86	0,00001	44,31370	44,31371	18	0
298	210	342	212	0,00003	44,82840	44,82843	9	1
19	1	29	41	0,00004	44,14210	44,14214	6	2
112	136	78	163	-0,00003	45,18380	45,18377	37	0
387	386	419	419	0,00003	46,25480	46,25483	14	0
93	320	113	356	-0,00003	44,28430	44,28427	17	1
1	2	46	8	-0,00002	47,48530	47,48528	4	2
422	162	384	185	0,00001	47,52690	47,52691	8	0
107	24	64	42	0,00004	50,45580	50,45584	5	1
470	55	482	9	-0,00004	50,97060	50,97056	13	1
348	400	304	384	0,00002	50,62740	50,62742	19	0
104	366	70	332	-0,00004	48,08330	48,08326	53	0
157	15	111	5	0,00004	50,14210	50,14214	5	2
90	335	115	373	0,00004	48,35530	48,35534	21	1
329	201	380	202	0,00001	51,41420	51,41421	7	0
179	367	203	407	0,00003	49,94110	49,94113	18	0
433	465	391	441	0,00003	51,94110	51,94113	21	1
387	18	339	23	-0,00003	50,07110	50,07107	10	1
