type: sc1
name: RiverLethe
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
297	666	295	662	-0,00000	4,82843	4,82843	10	0
17	656	21	653	0,00000	5,24264	5,24264	9	0
403	513	400	510	0,00000	4,24264	4,24264	9	0
249	687	247	682	-0,00000	5,82843	5,82843	8	0
63	289	56	288	0,00000	7,41421	7,41421	7	1
8	236	4	238	-0,00000	4,82843	4,82843	5	0
504	454	500	457	0,00000	5,24264	5,24264	5	1
173	257	167	254	0,00000	7,24264	7,24264	9	0
475	421	478	417	0,00000	5,24264	5,24264	7	0
43	660	44	667	0,00000	7,41421	7,41421	7	0
251	421	261	423	0,00003	10,82840	10,82843	7	0
357	221	359	232	0,00003	11,82840	11,82843	7	0
488	492	492	499	0,00000	8,65685	8,65685	5	1
325	239	326	232	-0,00000	8,82843	8,82843	12	0
79	319	81	326	0,00000	8,41421	8,41421	10	0
203	543	203	554	0,00000	11,00000	11,00000	6	0
426	565	417	563	-0,00000	9,82843	9,82843	7	0
244	699	251	694	-0,00000	9,07107	9,07107	8	0
173	595	162	596	0,00001	11,41420	11,41421	8	1
198	494	204	489	-0,00000	8,07107	8,07107	6	0
323	59	336	62	0,00004	14,24260	14,24264	7	0
29	654	22	667	-0,00001	15,89950	15,89949	8	0
95	589	107	580	0,00002	15,72790	15,72792	17	0
184	155	196	153	0,00003	12,82840	12,82843	10	0
208	590	212	577	-0,00005	14,65690	14,65685	13	0
409	575	399	568	-0,00001	12,89950	12,89949	15	0
259	574	249	584	0,00004	14,14210	14,14214	9	0
245	412	256	406	-0,00002	13,48530	13,48528	7	1
413	277	407	289	-0,00002	14,48530	14,48528	7	0
418	248	408	257	0,00002	13,72790	13,72792	14	0
286	561	275	548	0,00002	18,72790	18,72792	18	0
344	106	360	104	0,00003	16,82840	16,82843	9	0
34	389	17	385	-0,00005	18,65690	18,65685	15	0
391	153	376	164	0,00005	19,55630	19,55635	21	0
260	185	272	172	-0,00004	17,97060	17,97056	9	1
180	699	173	716	-0,00001	19,89950	19,89949	10	0
281	657	298	656	0,00001	17,41420	17,41421	7	0
95	422	93	403	0,00003	19,82840	19,82843	11	0
488	360	471	361	0,00001	17,41420	17,41421	7	0
330	39	316	30	0,00002	17,72790	17,72792	12	0
365	650	381	640	0,00004	20,14210	20,14214	8	0
453	252	436	238	-0,00001	22,79900	22,79899	18	0
207	85	219	103	-0,00004	22,97060	22,97056	16	0
258	310	239	318	0,00001	22,31370	22,31371	9	1
120	756	134	738	-0,00001	23,79900	23,79899	12	0
27	631	29	653	0,00003	22,82840	22,82843	8	0
419	360	401	366	-0,00002	20,48530	20,48528	13	0
35	243	33	220	0,00003	23,82840	23,82843	6	1
407	199	391	187	-0,00004	20,97060	20,97056	19	0
441	125	453	109	-0,00004	20,97060	20,97056	8	0
272	16	291	33	0,00003	26,04160	26,04163	12	0
508	338	483	335	0,00004	26,24260	26,24264	11	1
297	661	284	683	-0,00002	27,38480	27,38478	22	0
234	549	256	541	0,00001	25,31370	25,31371	9	0
389	222	405	241	0,00002	25,62740	25,62742	16	0
511	500	486	506	-0,00002	27,48530	27,48528	5	1
237	333	217	350	0,00003	27,04160	27,04163	14	0
228	210	219	234	0,00002	27,72790	27,72792	15	0
99	163	76	159	-0,00005	24,65690	24,65685	11	0
383	49	403	36	-0,00002	25,38480	25,38478	6	2
276	25	300	11	-0,00001	29,79900	29,79899	10	0
353	660	366	636	-0,00002	29,38480	29,38478	9	0
337	275	363	264	0,00005	30,55630	30,55635	18	0
203	603	222	622	0,00003	28,04160	28,04163	16	0
362	623	351	598	0,00005	29,55630	29,55635	18	0
285	393	291	421	-0,00002	30,48530	30,48528	8	0
162	374	192	370	-0,00005	31,65690	31,65685	7	1
101	698	106	725	-0,00003	29,07110	29,07107	9	0
139	755	154	731	0,00000	30,21320	30,21320	10	0
43	245	15	250	-0,00003	30,07110	30,07107	6	1
220	626	210	654	0,00004	32,14210	32,14214	13	0
79	426	65	399	-0,00001	32,79900	32,79899	13	0
369	617	347	594	-0,00000	32,11270	32,11270	31	0
302	440	307	408	-0,00003	34,07110	34,07107	11	0
