type: da2
name: lt_0_lowtown_docks_a3_n
algorithm: jpsplus
preprossessing [ms]: 105

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
211	77	214	74	0,00000	4,24264	4,24264	7	1
219	85	218	81	0,00000	4,41421	4,41421	7	0
115	199	111	204	0,00000	6,65685	6,65685	7	0
185	211	190	214	0,00000	6,24264	6,24264	8	0
221	11	215	9	-0,00000	6,82843	6,82843	6	0
221	133	225	135	-0,00000	4,82843	4,82843	8	0
245	167	245	161	0,00000	6,00000	6,00000	5	0
216	124	221	125	0,00000	5,41421	5,41421	7	0
215	155	217	148	-0,00000	7,82843	7,82843	8	0
241	167	245	161	0,00000	7,65685	7,65685	5	0
171	230	181	234	-0,00005	11,65690	11,65685	8	0
356	212	366	213	0,00001	10,41420	10,41421	7	0
279	109	270	115	-0,00002	11,48530	11,48528	7	0
362	243	365	235	0,00000	9,24264	9,24264	6	0
286	192	280	201	-0,00002	11,48530	11,48528	8	0
256	176	261	169	-0,00000	9,07107	9,07107	8	0
217	72	210	77	-0,00000	9,07107	9,07107	7	0
118	196	112	202	0,00000	8,48528	8,48528	5	0
270	95	276	102	0,00004	11,24260	11,24264	11	0
378	221	369	218	0,00004	10,24260	10,24264	7	0
208	136	204	150	-0,00005	15,65690	15,65685	8	0
128	165	137	157	0,00001	12,31370	12,31371	10	0
381	215	374	226	-0,00001	13,89950	13,89949	8	0
81	168	93	160	0,00001	15,31370	15,31371	11	0
126	158	115	161	0,00004	12,24260	12,24264	9	0
267	124	273	113	-0,00002	13,48530	13,48528	12	0
277	191	272	202	-0,00003	13,07110	13,07107	7	0
237	160	230	149	-0,00001	13,89950	13,89949	14	0
369	188	364	176	0,00004	15,24260	15,24264	13	0
258	174	266	164	0,00001	13,31370	13,31371	6	0
184	164	197	150	-0,00002	19,38480	19,38478	9	0
214	15	212	34	0,00003	19,82840	19,82843	7	0
219	139	211	154	0,00001	18,31370	18,31371	7	0
115	195	112	178	0,00004	18,24260	18,24264	7	0
212	124	210	107	0,00003	17,82840	17,82843	10	0
77	160	92	165	-0,00003	17,07110	17,07107	7	0
354	207	372	210	0,00004	19,24260	19,24264	9	0
366	242	378	236	0,00003	16,82840	16,82843	12	0
273	189	266	203	-0,00002	17,48530	17,48528	10	0
200	144	217	151	-0,00001	19,89950	19,89949	8	0
125	171	134	161	0,00004	21,24260	21,24264	18	0
279	190	260	179	0,00005	23,55630	23,55635	13	0
375	240	391	228	-0,00004	20,97060	20,97056	7	0
364	232	342	231	0,00001	22,41420	22,41421	7	0
192	157	210	149	0,00001	21,31370	21,31371	9	0
99	172	90	191	0,00002	22,72790	22,72792	5	0
216	74	219	54	0,00004	21,24260	21,24264	7	0
265	101	277	84	-0,00004	21,97060	21,97056	15	0
185	235	199	219	-0,00001	21,79900	21,79899	11	0
359	192	370	208	0,00005	20,55630	20,55635	10	0
269	178	244	172	-0,00002	27,48530	27,48528	12	0
301	206	326	206	0,00000	25,00000	25,00000	9	0
79	177	63	165	-0,00003	25,07110	25,07107	11	0
180	180	185	158	-0,00003	24,07110	24,07107	10	0
178	169	194	148	0,00002	27,62740	27,62742	9	0
69	167	75	185	0,00001	25,41420	25,41421	13	0
195	216	177	232	0,00002	24,62740	24,62742	8	0
284	197	306	204	-0,00001	24,89950	24,89949	12	0
106	212	116	232	0,00004	24,14210	24,14214	11	0
345	241	328	236	0,00003	24,82840	24,82843	11	1
320	216	302	195	0,00002	29,62740	29,62742	9	0
363	237	337	231	-0,00002	28,48530	28,48528	10	0
270	174	239	172	0,00003	31,82840	31,82843	6	0
217	111	190	108	0,00004	28,24260	28,24264	10	0
227	116	204	103	-0,00002	28,38480	28,38478	15	0
217	133	234	154	0,00003	28,04160	28,04163	9	0
179	100	207	95	-0,00003	30,07110	30,07107	6	0
166	163	183	183	-0,00002	29,38480	29,38478	13	0
364	188	356	214	0,00001	29,31370	29,31371	10	0
218	108	244	119	0,00005	30,55630	30,55635	12	0
354	235	324	222	-0,00002	35,38480	35,38478	12	0
358	210	354	243	-0,00005	34,65690	34,65685	12	0
270	167	236	167	0,00003	34,82840	34,82843	9	0
271	117	239	121	-0,00005	33,65690	33,65685	13	0
92	175	124	179	-0,00005	33,65690	33,65685	7	0
227	141	240	120	0,00004	32,14210	32,14214	21	0
350	234	360	206	0,00004	32,14210	32,14214	14	0
252	176	229	150	0,00001	35,52690	35,52691	21	0
212	78	218	109	-0,00002	33,48530	33,48528	11	0
292	118	265	134	0,00002	33,62740	33,62742	12	0
178	172	145	168	0,00002	37,72790	37,72792	17	0
224	127	194	111	0,00004	37,45580	37,45584	19	0
366	210	362	245	-0,00005	36,65690	36,65685	11	0
352	246	376	218	0,00003	37,94110	37,94113	19	0
166	233	183	207	0,00004	37,14210	37,14214	13	0
262	99	242	124	-0,00004	37,97060	37,97056	13	0
188	184	199	157	0,00004	36,24260	36,24264	15	0
204	104	215	71	0,00005	37,55630	37,55635	15	0
126	166	163	159	-0,00001	39,89950	39,89949	13	0
222	81	207	114	0,00000	39,21320	39,21320	14	0
231	157	194	142	0,00000	43,21320	43,21320	20	0
183	99	222	90	0,00002	42,72790	42,72792	11	0
279	124	237	123	0,00001	42,41420	42,41421	9	0
212	107	198	145	-0,00001	43,79900	43,79899	19	0
274	142	301	117	0,00000	43,21320	43,21320	19	0
277	173	235	175	0,00003	42,82840	42,82843	6	0
336	229	357	206	-0,00005	41,65690	41,65685	18	0
260	167	229	146	-0,00004	42,87010	42,87006	23	0
117	235	109	197	0,00001	41,31370	41,31371	15	0
367	217	368	177	0,00004	41,24260	41,24264	11	0
362	197	386	233	0,00003	45,94110	45,94113	20	0
180	108	215	126	-0,00001	44,79900	44,79899	14	0
234	115	222	78	0,00001	44,31370	44,31371	15	0
267	178	301	206	-0,00002	45,59800	45,59798	20	0
137	173	95	183	0,00004	46,14210	46,14214	19	0
276	106	261	144	0,00000	44,21320	44,21320	14	0
208	151	165	163	-0,00004	47,97060	47,97056	20	0
113	182	102	219	-0,00002	44,48530	44,48528	17	0
324	239	310	199	-0,00001	45,79900	45,79899	15	0
352	234	363	191	0,00005	47,55630	47,55635	14	0
332	218	363	212	0,00004	49,14210	49,14214	21	0
117	223	114	176	0,00004	48,24260	48,24264	12	0
280	109	234	120	0,00005	50,55630	50,55635	15	0
348	254	386	254	0,00002	51,84060	51,84062	17	0
180	220	178	171	0,00003	49,82840	49,82843	13	0
266	118	220	128	0,00004	50,14210	50,14214	22	0
221	71	191	109	-0,00002	51,59800	51,59798	17	0
191	167	148	154	-0,00002	48,38480	48,38478	21	0
364	253	331	220	-0,00001	49,01220	49,01219	14	0
193	221	172	263	-0,00002	50,69850	50,69848	12	0
356	191	355	243	0,00001	52,41420	52,41421	10	0
195	145	178	190	0,00003	52,04160	52,04163	21	0
299	121	287	93	-0,00004	54,97060	54,97056	27	0
163	241	180	197	0,00000	52,21320	52,21320	14	0
110	156	56	158	0,00003	54,82840	54,82843	12	0
381	214	338	238	0,00003	52,94110	52,94113	17	0
188	156	184	207	-0,00005	52,65690	52,65685	15	0
187	173	213	130	-0,00005	53,76960	53,76955	18	0
121	175	108	224	0,00005	55,55630	55,55635	21	0
212	155	258	178	0,00001	55,52690	55,52691	22	0
51	150	86	190	-0,00003	59,18380	59,18377	22	0
196	221	163	266	0,00005	58,66900	58,66905	12	0
74	187	115	155	0,00001	59,52690	59,52691	19	0
218	136	259	177	0,00002	59,74010	59,74012	16	0
97	178	103	230	-0,00001	57,79900	57,79899	15	0
204	136	218	83	-0,00001	58,79900	58,79899	19	0
225	111	272	134	0,00001	56,52690	56,52691	21	0
196	144	190	200	0,00001	59,31370	59,31371	12	0
245	167	234	122	-0,00005	58,76960	58,76955	37	0
355	198	327	221	-0,00002	59,48530	59,48528	19	0
185	203	173	262	-0,00004	63,97060	63,97056	18	0
115	174	106	155	0,00002	60,62740	60,62742	34	0
224	107	261	142	-0,00004	60,87010	60,87006	28	0
265	123	211	139	0,00002	60,62740	60,62742	20	0
174	160	185	218	0,00005	62,55630	62,55635	16	0
225	119	249	169	0,00001	60,52690	60,52691	23	0
252	176	221	127	0,00002	61,84060	61,84062	28	1
119	228	92	183	-0,00004	60,87010	60,87006	25	0
273	171	222	144	-0,00003	62,18380	62,18377	23	0
202	146	253	169	0,00001	60,52690	60,52691	15	0
180	171	184	237	-0,00005	67,65690	67,65685	16	0
113	193	159	159	-0,00000	67,11270	67,11270	35	0
269	98	224	103	0,00004	65,45580	65,45584	31	0
158	178	96	175	-0,00003	64,07110	64,07107	11	0
326	223	370	198	-0,00004	65,87010	65,87006	26	0
224	166	251	125	-0,00005	65,65690	65,65685	34	0
302	206	357	225	-0,00002	65,69850	65,69848	21	0
219	124	166	157	0,00005	66,66900	66,66905	22	0
251	176	199	146	0,00001	64,42640	64,42641	29	0
268	106	218	98	0,00001	64,52690	64,52691	27	0
254	125	194	147	-0,00000	69,11270	69,11270	16	0
228	158	207	95	-0,00002	71,69850	71,69848	30	0
206	140	152	170	0,00004	69,35530	69,35534	28	1
215	86	196	147	-0,00004	68,87010	68,87006	20	0
290	190	342	227	-0,00004	69,08330	69,08326	26	0
189	157	119	156	0,00001	70,41420	70,41421	10	0
181	212	195	146	-0,00001	71,79900	71,79899	22	0
205	99	187	160	0,00003	70,94110	70,94113	23	0
189	154	247	121	0,00005	71,66900	71,66905	27	0
285	108	223	108	0,00002	68,62740	68,62742	30	0
209	130	280	125	-0,00003	73,07110	73,07107	15	0
274	141	208	118	0,00001	75,52690	75,52691	28	0
240	161	255	116	-0,00003	74,18380	74,18377	42	0
