type: random
name: random512-30-4
algorithm: jpsplus
preprossessing [ms]: 548

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
324	370	328	368	0,00000	5,41421	5,41421	13	0
493	246	497	245	0,00000	5,00000	5,00000	9	0
491	502	492	495	0,00000	7,41421	7,41421	14	0
298	405	292	407	0,00000	7,41421	7,41421	15	0
99	467	101	464	0,00000	4,41421	4,41421	10	0
150	199	147	194	-0,00000	6,82843	6,82843	15	1
105	442	109	448	0,00000	7,65685	7,65685	11	0
102	127	103	123	0,00000	5,00000	5,00000	10	0
346	141	350	141	0,00000	7,41421	7,41421	11	0
96	498	93	502	0,00000	5,24264	5,24264	12	0
178	199	185	195	-0,00000	9,82843	9,82843	26	0
42	472	37	471	0,00000	10,00000	10,00000	23	0
509	253	502	260	-0,00005	11,65690	11,65685	24	0
42	395	40	393	0,00000	8,00000	8,00000	16	0
463	276	463	268	0,00000	9,65685	9,65685	15	0
90	97	93	104	0,00001	11,41420	11,41421	25	0
302	447	310	446	0,00000	9,00000	9,00000	12	0
118	328	124	334	-0,00000	9,07107	9,07107	13	0
143	128	138	121	0,00003	10,82840	10,82843	16	0
113	423	107	429	0,00001	11,41420	11,41421	19	0
385	394	382	406	0,00003	13,82840	13,82843	31	0
490	53	490	65	-0,00005	13,65690	13,65685	20	0
94	245	96	237	0,00000	14,00000	14,00000	31	0
388	368	380	376	0,00003	14,82840	14,82843	28	0
484	95	481	102	0,00003	14,82840	14,82843	31	0
22	293	27	283	0,00004	13,24260	13,24264	25	0
108	113	109	125	0,00004	15,24260	15,24264	25	0
244	266	256	263	0,00004	15,24260	15,24264	32	0
377	82	368	78	0,00001	12,41420	12,41421	20	0
265	231	257	223	0,00001	15,41420	15,41421	38	0
437	360	438	352	0,00003	17,82840	17,82843	30	0
222	417	210	409	-0,00003	19,07110	19,07107	35	0
342	208	326	204	0,00004	18,24260	18,24264	34	0
90	344	92	329	-0,00002	19,48530	19,48528	47	0
257	216	269	221	0,00003	17,82840	17,82843	28	0
179	299	167	307	0,00003	18,82840	18,82843	38	0
449	183	448	175	-0,00005	18,65690	18,65685	53	0
86	27	73	23	-0,00005	16,65690	16,65685	25	0
270	372	276	384	0,00004	16,24260	16,24264	42	0
260	503	275	503	-0,00003	18,07110	18,07107	26	0
171	412	180	427	-0,00001	23,89950	23,89949	57	0
42	185	56	177	0,00004	22,24260	22,24264	60	0
429	18	433	1	-0,00005	22,65690	22,65685	66	0
95	496	110	485	-0,00005	23,65690	23,65685	79	1
388	312	400	318	0,00004	22,24260	22,24264	71	0
464	163	479	156	0,00001	21,41420	21,41421	61	0
427	224	420	228	0,00001	20,41420	20,41421	83	0
225	261	240	270	-0,00003	21,07110	21,07107	50	0
197	433	216	437	-0,00005	22,65690	22,65685	37	0
364	408	348	397	0,00001	22,31370	22,31371	51	0
444	32	457	20	0,00004	27,24260	27,24264	59	0
276	426	294	418	0,00002	24,72790	24,72792	53	0
491	55	478	64	0,00001	27,31370	27,31371	112	1
348	445	351	432	0,00003	24,82840	24,82843	56	0
497	357	511	371	-0,00002	24,48530	24,48528	52	0
197	236	196	219	0,00003	24,82840	24,82843	99	0
191	126	210	136	0,00004	27,24260	27,24264	70	0
117	191	118	168	-0,00005	27,65690	27,65685	70	0
460	49	466	71	-0,00002	26,48530	26,48528	50	0
120	416	137	409	-0,00005	25,65690	25,65685	83	0
206	301	215	323	-0,00003	28,07110	28,07107	86	0
508	68	486	67	-0,00002	31,48530	31,48528	96	0
487	230	464	228	-0,00001	30,89950	30,89949	113	0
318	310	333	296	-0,00002	31,48530	31,48528	88	0
92	178	79	161	0,00004	30,24260	30,24264	75	0
51	138	46	154	-0,00005	28,65690	28,65685	72	0
221	501	235	483	0,00001	31,31370	31,31371	104	0
117	177	94	177	-0,00002	31,48530	31,48528	93	1
244	93	266	84	0,00004	29,14210	29,14214	83	0
