type: random
name: random512-30-7
algorithm: astar
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
12	2	13	6	0,00000	4,41421	4,41421	27	0
68	108	71	104	-0,00000	7,82843	7,82843	29	0
360	277	367	279	-0,00000	7,82843	7,82843	52	0
438	135	440	132	0,00000	4,41421	4,41421	11	0
429	257	426	253	0,00000	5,24264	5,24264	29	0
57	120	55	124	0,00000	6,00000	6,00000	32	0
158	110	162	109	0,00000	4,41421	4,41421	19	0
311	298	313	301	0,00000	6,41421	6,41421	45	0
347	92	342	94	0,00000	6,41421	6,41421	31	0
99	140	92	138	-0,00000	7,82843	7,82843	26	1
419	329	415	338	0,00004	11,24260	11,24264	52	0
164	200	163	192	0,00000	9,00000	9,00000	45	0
99	459	91	459	0,00000	9,41421	9,41421	38	0
280	481	283	488	-0,00000	8,82843	8,82843	34	0
198	157	192	162	0,00000	9,24264	9,24264	40	0
489	76	493	80	0,00000	8,00000	8,00000	29	0
244	98	241	101	0,00001	11,41420	11,41421	39	0
177	231	180	236	0,00000	9,41421	9,41421	33	0
73	80	74	73	0,00000	9,41421	9,41421	48	0
44	331	44	340	0,00001	10,41420	10,41421	50	0
347	57	345	68	0,00003	13,82840	13,82843	59	0
300	76	300	70	0,00001	13,41420	13,41421	67	0
486	143	499	141	0,00000	15,00000	15,00000	84	0
157	105	161	115	0,00004	14,24260	14,24264	76	0
158	203	156	195	0,00003	12,82840	12,82843	64	0
191	471	184	459	-0,00002	15,48530	15,48528	60	0
210	205	202	199	0,00001	15,41420	15,41421	74	0
291	491	300	499	-0,00003	14,07110	14,07107	59	0
152	4	152	15	0,00003	13,82840	13,82843	45	0
141	218	153	221	0,00003	15,82840	15,82843	57	0
258	125	250	115	0,00001	19,41420	19,41421	146	0
475	25	474	40	-0,00005	19,65690	19,65685	107	0
129	271	138	275	0,00003	19,82840	19,82843	137	0
299	445	284	451	-0,00005	18,65690	18,65685	90	0
176	488	188	489	0,00004	19,24260	19,24264	89	0
8	146	21	139	-0,00005	17,65690	17,65685	86	0
101	53	96	40	0,00004	18,24260	18,24264	123	0
21	436	33	435	-0,00003	18,07110	18,07107	91	0
442	245	450	234	-0,00005	18,65690	18,65685	102	0
71	280	57	279	0,00003	17,82840	17,82843	111	0
142	350	125	348	0,00004	23,24260	23,24264	113	0
263	485	254	469	-0,00005	22,65690	22,65685	147	0
35	348	50	358	-0,00005	22,65690	22,65685	130	0
294	352	305	339	-0,00003	21,07110	21,07107	114	0
105	148	104	128	0,00003	21,82840	21,82843	114	0
236	405	236	420	-0,00005	20,65690	20,65685	186	0
206	14	194	25	-0,00005	20,65690	20,65685	129	0
109	325	100	313	0,00004	23,24260	23,24264	100	0
499	19	490	6	0,00004	20,24260	20,24264	65	0
318	390	306	377	-0,00002	23,48530	23,48528	199	0
138	452	141	429	-0,00003	27,07110	27,07107	120	0
496	237	478	227	0,00003	26,82840	26,82843	190	0
151	491	141	480	-0,00001	24,89950	24,89949	163	0
381	291	385	269	0,00004	26,24260	26,24264	113	0
196	202	179	201	0,00004	24,24260	24,24264	151	0
297	241	299	263	0,00004	26,24260	26,24264	162	0
475	9	463	25	-0,00002	24,48530	24,48528	147	0
73	214	56	198	0,00002	27,72790	27,72792	152	1
296	59	292	44	-0,00005	26,65690	26,65685	276	0
243	441	236	446	0,00003	24,82840	24,82843	144	0
468	333	467	345	-0,00005	28,65690	28,65685	304	0
153	413	162	436	-0,00002	28,48530	28,48528	186	0
458	353	442	371	0,00001	31,31370	31,31371	208	0
180	213	164	201	-0,00002	30,48530	30,48528	195	0
53	187	63	208	-0,00002	31,48530	31,48528	249	1
171	504	186	491	0,00003	28,82840	28,82843	230	0
436	58	436	35	0,00002	29,72790	29,72792	214	0
478	173	484	150	-0,00005	28,65690	28,65685	170	0
292	243	288	263	0,00001	29,31370	29,31371	253	0
179	305	202	308	-0,00001	31,89950	31,89949	266	0
