type: mazes
name: maze512-1-0
algorithm: jps
preprossessing [ms]: 0

start x	start y	goal x	goal y	deviation	origin cost	measured cost	processed points	measured time [ms]
407	136	405	134	0,00000	4,00000	4,00000	6	0
465	228	463	227	0,00000	5,00000	5,00000	8	0
317	229	313	232	0,00000	7,00000	7,00000	7	0
505	197	502	199	0,00000	7,00000	7,00000	6	0
421	407	425	407	0,00000	4,00000	4,00000	4	0
209	117	210	121	0,00000	5,00000	5,00000	7	0
421	275	417	273	0,00000	6,00000	6,00000	4	0
312	131	312	133	0,00000	4,00000	4,00000	7	0
161	22	161	25	0,00000	7,00000	7,00000	8	0
285	451	283	447	0,00000	6,00000	6,00000	4	0
379	129	381	131	0,00000	8,00000	8,00000	7	0
13	283	13	287	0,00000	8,00000	8,00000	7	0
308	45	310	39	0,00000	8,00000	8,00000	7	0
345	479	345	483	0,00000	8,00000	8,00000	7	0
217	259	214	265	0,00000	9,00000	9,00000	9	0
171	329	167	329	0,00000	8,00000	8,00000	7	0
77	465	70	467	0,00000	9,00000	9,00000	8	0
311	139	318	141	0,00000	9,00000	9,00000	7	0
146	271	143	269	0,00000	11,00000	11,00000	6	0
270	443	261	442	0,00000	10,00000	10,00000	4	0
177	293	172	301	0,00000	13,00000	13,00000	8	0
139	15	139	25	0,00000	14,00000	14,00000	7	0
372	433	375	441	0,00000	13,00000	13,00000	7	0
331	221	325	227	0,00000	12,00000	12,00000	5	0
450	333	456	339	0,00000	14,00000	14,00000	9	0
167	155	167	153	0,00000	14,00000	14,00000	12	0
115	288	109	290	0,00000	12,00000	12,00000	11	0
357	150	363	149	0,00000	13,00000	13,00000	10	0
19	45	18	43	0,00000	15,00000	15,00000	11	0
263	488	253	488	0,00000	12,00000	12,00000	6	0
19	290	8	291	0,00000	16,00000	16,00000	11	0
412	303	415	296	0,00000	16,00000	16,00000	10	0
35	245	34	239	0,00000	19,00000	19,00000	12	0
44	119	45	117	0,00000	19,00000	19,00000	17	0
337	5	340	5	0,00000	19,00000	19,00000	16	0
48	3	38	7	0,00000	18,00000	18,00000	17	0
